postal_code,tzid,long,lat
08738,America/New_York,-74.06183396645214,40.02144240983992
11451,America/New_York,-73.79595837625945,40.70119504421245
01029,America/New_York,-73.04836922350054,42.196317892032326
48312,America/Detroit,-83.00941382868186,42.55846081992875
48667,America/Detroit,-84.2340923088902,43.60217171013819
48743,America/Detroit,-83.86963843122868,44.439625879283746
48066,America/Detroit,-82.93697663760835,42.507340603099365
39365,America/Chicago,-89.12605901584267,32.601247358887505
39439,America/Chicago,-89.01240665813617,31.854859744991202
39565,America/Chicago,-88.74310891703671,30.58046274391895
35545,America/Chicago,-87.93482924977108,33.651520908769236
36051,America/Chicago,-86.49467694188036,32.68412208202537
36471,America/Chicago,-87.24300907659652,31.626189622812813
36067,America/Chicago,-86.56891987242277,32.51244881468834
35446,America/Chicago,-87.74715100521705,33.21614199484268
35580,America/Chicago,-87.26446110872739,33.67372018431448
35034,America/Chicago,-87.26985818193859,32.91191329955938
35960,America/Chicago,-85.57396910554475,34.12781143758009
35254,America/Chicago,-86.8574403702308,33.516160639928415
36280,America/Chicago,-85.38691039272575,33.38184487512269
71646,America/Chicago,-91.78386588251172,33.231048054065504
36524,America/Chicago,-88.02111751625672,31.81425268348725
19944,America/New_York,-75.05559396314182,38.475780281229945
06377,America/New_York,-71.81755000287752,41.72620604533121
32577,America/Chicago,-87.36791753729273,30.72986426447367
31601,America/New_York,-83.34208752171662,30.75158641004658
31821,America/New_York,-84.97117432378967,32.11757587321026
32132,America/New_York,-80.92559963422998,28.976772624987838
33142,America/New_York,-80.23856983083193,25.81192785110326
66118,America/Chicago,-94.61367586220008,39.10407001552025
79601,America/Chicago,-99.66350529628099,32.57959639941146
76433,America/Chicago,-98.01963536843688,32.31518082802194
77445,America/Chicago,-96.06494638675963,30.09961422658226
77859,America/Chicago,-96.51741210648132,30.869367633567208
75975,America/Chicago,-94.41297372986861,31.897364011614822
76446,America/Chicago,-98.34934358106676,32.07509611531426
76951,America/Chicago,-101.04637777626488,31.81474660943052
78358,America/Chicago,-97.04422132674397,28.06830884782447
78873,America/Chicago,-99.73624160575969,29.766498476900747
75926,America/Chicago,-94.96271511708417,31.25150509758128
75760,America/Chicago,-94.8556096679924,31.804069250528325
78147,America/Chicago,-98.08016630482776,29.073775162502713
76661,America/Chicago,-96.8493034828111,31.31863445644778
78339,America/Chicago,-97.79225521954592,27.805105065194166
75555,America/Chicago,-94.13829231208425,32.946864921746275
77474,America/Chicago,-96.17922861939567,29.773762520023315
76711,America/Chicago,-97.15333575766971,31.514407728719185
24630,America/New_York,-81.46745287008248,37.1759345206938
75936,America/Chicago,-94.57965525163632,30.952099950193105
05084,America/New_York,-72.44995463625342,43.727165644769
24502,America/New_York,-79.22056031976143,37.35806078088281
22203,America/New_York,-77.11722967049377,38.87376119318075
23882,America/New_York,-77.41511562778854,36.925721908140375
22035,America/New_York,-77.35803403484066,38.85527685179222
23665,America/New_York,-76.3645360770371,37.09045560914389
25286,America/New_York,-81.40795575947726,38.61520425140343
26351,America/New_York,-80.85361641750409,38.93372548367522
24927,America/New_York,-79.9514775827722,38.374358737668736
26301,America/New_York,-80.37938345412975,39.289746063577944
25524,America/New_York,-82.1124875217616,38.014411997849045
25208,America/New_York,-81.64554086812363,37.848998431259176
05907,America/New_York,-71.80107525224531,44.920141170645984
53218,America/Chicago,-87.99303393898069,43.114679232181906
54627,America/Chicago,-91.24046553318419,44.16764577801725
54546,America/Chicago,-90.70292383599494,46.30217175939863
26684,America/New_York,-80.84590293837033,38.162080608207326
72749,America/Chicago,-94.43687827143742,35.86742373599019
74346,America/Chicago,-94.75034839624209,36.43790332711684
49946,America/Detroit,-88.31647064552477,46.70618131256478
40351,America/New_York,-83.41639415041526,38.20543302670954
42320,America/Chicago,-86.87094189412653,37.35239677025047
40472,America/New_York,-83.86025513945322,37.71681630839049
40374,America/New_York,-83.89967223957326,38.21278954535731
41567,America/New_York,-82.28339541221796,37.57492691353445
40051,America/New_York,-85.57270981039065,37.65572907095236
40078,America/New_York,-85.15168522350235,37.84270703870438
41535,America/New_York,-82.27968278974187,37.59634255731292
70655,America/Chicago,-92.72380899774133,30.664407644033606
71438,America/Chicago,-92.82484057249606,31.113761818386582
70535,America/Chicago,-92.42640502421052,30.478218716931366
71377,America/Chicago,-91.78659327621124,31.61108499451634
70001,America/Chicago,-90.16726465150553,29.983723353055463
04644,America/New_York,-68.25207032149947,44.41383977188537
04497,America/New_York,-68.05149942473179,45.76347324414021
04457,America/New_York,-68.47832530019546,45.416233717029634
04953,America/New_York,-69.23296335896394,44.86019862139256
20779,America/New_York,-76.57681967732374,38.76572735127791
01561,America/New_York,-71.68550245220152,42.4439504940185
02457,America/New_York,-71.26835777652069,42.29837835737252
33412,America/New_York,-80.21257998432299,26.80686353881723
32409,America/Chicago,-85.65979934370931,30.34838630442613
32399,America/New_York,-84.27075548469172,30.433028893441758
33158,America/New_York,-80.30934887782333,25.637305642421342
34679,America/New_York,-82.6614971388315,28.43080350603977
32448,America/Chicago,-85.2211053289445,30.66920273196979
32732,America/New_York,-81.10596983929658,28.745502033655026
31020,America/New_York,-83.50477058202272,32.69681463307357
31553,America/New_York,-81.9725133102783,31.17661778638817
31324,America/New_York,-81.26872652856278,31.855787760523725
31064,America/New_York,-83.69713392821552,33.289044657360044
31006,America/New_York,-84.2547656812156,32.58487705122041
30250,America/New_York,-84.31422739866014,33.43662372265529
24501,America/New_York,-79.15578348017996,37.35298662061229
24592,America/New_York,-78.96358988676118,36.675627164622554
05254,America/New_York,-73.067006561763435,43.156524428995574
24167,America/New_York,-80.73440846659233,37.24906195135762
22727,America/New_York,-78.29889790454374,38.398371375385516
23842,America/New_York,-77.22387914614872,37.13340348033234
24073,America/New_York,-80.4221924518653,37.128521045140545
05439,America/New_York,-73.164001373119,44.49506823462386
23708,America/New_York,-76.30635355983097,36.84816760267863
18915,America/New_York,-75.25677522544578,40.27218376408225
77990,America/Chicago,-96.91716317298989,28.469947271681043
61955,America/Chicago,-87.59167335817071,39.58216863682516
61731,America/Chicago,-88.48550380485995,40.6139279672155
62077,America/Chicago,-89.52171216678691,39.0290148125863
61625,America/Chicago,-89.61273954680671,40.69758509735742
61236,America/Chicago,-90.36074293512995,41.51381293913063
62362,America/Chicago,-90.74711927281018,39.7823817171589
62334,America/Chicago,-91.24059102300131,40.38789476213338
47536,America/Chicago,-86.83653320768347,38.1122755653432
46135,America/Indiana/Indianapolis,-86.89225531752632,39.65833308946436
47201,America/Indiana/Indianapolis,-85.99068991354987,39.157652055455095
46958,America/Indiana/Indianapolis,-86.1171264083786,40.82194874090114
46070,America/Indiana/Indianapolis,-85.66022337128716,40.341994449844265
50223,America/Chicago,-94.03006270579303,42.16892078144871
50577,America/Chicago,-93.97706607327089,42.8588262602872
51101,America/Chicago,-96.39361892383671,42.49407702724188
50032,America/Chicago,-93.54247118519878,41.6664367901617
52337,America/Chicago,-91.14202405116976,41.88024845533655
52531,America/Chicago,-92.81436038702788,41.02675053630378
52591,America/Chicago,-92.19296540564635,41.32083653069134
50057,America/Chicago,-93.14679551545802,41.17829556810672
66213,America/Chicago,-94.70541879318642,38.899180651673355
67850,America/Chicago,-100.61417109249108,38.58673562833217
41004,America/New_York,-84.10655978525394,38.65386439904178
16665,America/New_York,-78.43429330245111,40.388701083324385
15323,America/New_York,-80.40680451215182,40.10713851875936
17929,America/New_York,-76.19400916081737,40.63064936987142
19474,America/New_York,-75.40403164199549,40.22352675663083
15082,America/New_York,-80.21299450496944,40.3777569497827
16239,America/New_York,-79.13582287670273,41.491860921474704
15075,America/New_York,-79.82677491393962,40.58578349336672
15621,America/New_York,-79.48387424694894,40.213826135791514
19076,America/New_York,-75.30753982091368,39.88587460561067
29654,America/New_York,-82.36269808016779,34.46545160412473
02802,America/New_York,-71.45534421573882,41.951949178136864
29691,America/New_York,-83.08612933151566,34.78363211900207
29038,America/New_York,-80.98131242170845,33.37277119250596
29540,America/New_York,-79.84008081614985,34.38513010190287
29488,America/New_York,-80.6720971791788,32.90652109030706
29812,America/New_York,-81.44130978645605,33.22686172948709
29080,America/New_York,-80.08537940049521,34.01120011596749
29128,America/New_York,-80.53038482351198,34.09771536336563
38483,America/Chicago,-87.33951344827705,35.43768207399467
79530,America/Chicago,-99.75930979440571,32.11907846320809
23947,America/New_York,-78.45016462830534,37.02829126297666
38655,America/Chicago,-89.4757183396893,34.33307291788073
39175,America/Chicago,-90.62821975541463,32.09202182576803
65020,America/Chicago,-92.77970951155217,38.00433230621156
65625,America/Chicago,-93.81467914921478,36.674595124531024
64735,America/Chicago,-93.74299162887507,38.36746693751739
64443,America/Chicago,-94.65232527678114,39.74675977552513
63109,America/Chicago,-90.2958037607018,38.58454580627689
03043,America/New_York,-71.8134880934317,42.994058715016905
72031,America/Chicago,-92.52569253448038,35.61341695400237
71638,America/Chicago,-91.48056407032603,33.51927982134062
72441,America/Chicago,-90.38530345896542,36.43693767634096
72325,America/Chicago,-90.24604336357987,35.32231189305988
06422,America/New_York,-72.68280116444535,41.462231900146875
06350,America/New_York,-72.06837337417538,41.648359525351196
32571,America/Chicago,-87.19819429964245,30.679787014156435
74942,America/Chicago,-94.97701126846552,34.899067939544246
16323,America/New_York,-79.8291985285822,41.41268557883454
16933,America/New_York,-77.06669561218729,41.81905270920886
15701,America/New_York,-79.1496533915433,40.62827406548444
19457,America/New_York,-75.58813066219763,40.20465801273948
15778,America/New_York,-79.19734787063918,40.96755167838894
18353,America/New_York,-75.36698131734816,40.896483949513275
15434,America/New_York,-79.8811242836994,40.08062429772416
15219,America/New_York,-79.98325782081129,40.44226451405522
36830,America/Chicago,-85.49210033828136,32.53884295769834
36720,America/Chicago,-87.346739581736,32.158496406627734
25541,America/New_York,-82.12834665037654,38.457159452401434
26164,America/New_York,-81.7171205210037,38.98872915935465
26137,America/New_York,-81.04464614995072,39.00518253412854
54946,America/Chicago,-89.14434620880353,44.3365887507826
53901,America/Chicago,-89.48649716962122,43.55704500990301
25672,America/New_York,-82.11334556158157,37.5815595092512
54765,America/Chicago,-91.68559723407004,45.16917455247199
53195,America/Chicago,-88.49020895596229,42.51398729668434
77518,America/Chicago,-94.98695570541595,29.507056344224342
54874,America/Chicago,-91.94375850040676,46.566245869211315
54214,America/Chicago,-87.71273064995115,44.19736998800854
54654,America/Chicago,-90.96341091377832,43.26813388026228
25008,America/New_York,-81.34421721365855,37.94698655500125
31815,America/New_York,-84.83843844834793,32.03554127052731
21052,America/New_York,-76.44568473353333,39.206751551717424
04746,America/New_York,-68.12470805479508,47.24883832811648
21718,America/New_York,-77.62746126025237,39.392239385790845
60482,America/Chicago,-87.7910619308359,41.6873523129011
50566,America/Chicago,-94.32968741182096,42.438867689951635
46045,America/Indiana/Indianapolis,-86.1499159594603,40.288815689457756
61323,America/Chicago,-89.39673905371004,41.43304337034165
04435,America/New_York,-69.1353888440974,44.9643512468883
38588,America/Chicago,-85.72127587539418,36.45831726499915
37064,America/Chicago,-86.9587922028363,35.88759419578044
38450,America/Chicago,-87.79174815786068,35.18439871821274
37874,America/New_York,-84.45767734434142,35.59810836334451
37357,America/Chicago,-85.91710119960545,35.586027376309836
79032,America/Chicago,-101.94140525447287,34.282890442387625
78621,America/Chicago,-97.36152807088637,30.33847387991161
77430,America/Chicago,-95.65368615846917,29.267174763789647
77583,America/Chicago,-95.46218998480913,29.381368247572805
75560,America/Chicago,-94.36878277234402,33.186941959671685
76450,America/Chicago,-98.6257235018111,33.062588261388306
77535,America/Chicago,-94.91779894644624,30.05692230665814
77713,America/Chicago,-94.25399758472119,30.06081791602263
78861,America/Chicago,-99.1543710042881,29.426649209910668
75089,America/Chicago,-96.54975461381416,32.9297553979596
79916,America/Denver,-106.41816560472246,31.813969749544345
78060,America/Chicago,-98.10699739287202,28.4468609993876
03770,America/New_York,-72.26647782154373,43.534064481502014
07102,America/New_York,-74.17358951496063,40.73586017869981
07505,America/New_York,-74.17166940222653,40.91611935378048
07649,America/New_York,-74.03146717239665,40.9562472637285
