storm_id,usa_atcf_id,date,tclat,tclon
Alberto-2018,AL012018,2018-05-28T18:00:00Z,29.8,-85.9
Alberto-2018,AL012018,2018-05-28T18:15:00Z,29.836743232878856,-85.90682111297039
Alberto-2018,AL012018,2018-05-28T18:30:00Z,29.874289280940527,-85.91425746368553
Alberto-2018,AL012018,2018-05-28T18:45:00Z,29.912665850564053,-85.92220696556907
Alberto-2018,AL012018,2018-05-28T19:00:00Z,29.951900648128465,-85.93056753204466
Alberto-2018,AL012018,2018-05-28T19:15:00Z,29.992021380012805,-85.93923707653595
Alberto-2018,AL012018,2018-05-28T19:30:00Z,30.0330557525961,-85.94811351246655
Alberto-2018,AL012018,2018-05-28T19:45:00Z,30.07503147225739,-85.95709475326012
Alberto-2018,AL012018,2018-05-28T20:00:00Z,30.11797624537571,-85.9660787123403
Alberto-2018,AL012018,2018-05-28T20:15:00Z,30.161917778330096,-85.97496330313075
Alberto-2018,AL012018,2018-05-28T20:30:00Z,30.206883777499584,-85.98364643905508
Alberto-2018,AL012018,2018-05-28T20:45:00Z,30.252901949263205,-85.99202603353696
Alberto-2018,AL012018,2018-05-28T21:00:00Z,30.3,-86
Alberto-2018,AL012018,2018-05-28T21:15:00Z,30.34817120768002,-86.00750856141747
Alberto-2018,AL012018,2018-05-28T21:30:00Z,30.397271136637407,-86.01466117896098
Alberto-2018,AL012018,2018-05-28T21:45:00Z,30.447120922797303,-86.02160962335178
Alberto-2018,AL012018,2018-05-28T22:00:00Z,30.49754170208487,-86.02850566531109
Alberto-2018,AL012018,2018-05-28T22:15:00Z,30.548354610425264,-86.03550107556015
Alberto-2018,AL012018,2018-05-28T22:30:00Z,30.599380783743634,-86.0427476248202
Alberto-2018,AL012018,2018-05-28T22:45:00Z,30.650441357965132,-86.05039708381244
Alberto-2018,AL012018,2018-05-28T23:00:00Z,30.70135746901492,-86.05860122325814
Alberto-2018,AL012018,2018-05-28T23:15:00Z,30.751950252818144,-86.06751181387851
Alberto-2018,AL012018,2018-05-28T23:30:00Z,30.802040845299963,-86.0772806263948
Alberto-2018,AL012018,2018-05-28T23:45:00Z,30.85145038238553,-86.08805943152821
Alberto-2018,AL012018,2018-05-29T00:00:00Z,30.9,-86.1
Alberto-2018,AL012018,2018-05-29T00:15:00Z,30.947551186471095,-86.11321578464076
Alberto-2018,AL012018,2018-05-29T00:30:00Z,30.99412683973685,-86.12766696671859
Alberto-2018,AL012018,2018-05-29T00:45:00Z,31.039790210137852,-86.14327540961096
Alberto-2018,AL012018,2018-05-29T01:00:00Z,31.084604548014703,-86.15996297669533
Alberto-2018,AL012018,2018-05-29T01:15:00Z,31.128633103707998,-86.17765153134916
Alberto-2018,AL012018,2018-05-29T01:30:00Z,31.17193912755834,-86.19626293694992
Alberto-2018,AL012018,2018-05-29T01:45:00Z,31.21458586990632,-86.21571905687509
Alberto-2018,AL012018,2018-05-29T02:00:00Z,31.25663658109254,-86.23594175450212
Alberto-2018,AL012018,2018-05-29T02:15:00Z,31.298154511457593,-86.25685289320847
Alberto-2018,AL012018,2018-05-29T02:30:00Z,31.33920291134208,-86.27837433637163
Alberto-2018,AL012018,2018-05-29T02:45:00Z,31.3798450310866,-86.30042794736904
Alberto-2018,AL012018,2018-05-29T03:00:00Z,31.420144121031747,-86.32293558957818
Alberto-2018,AL012018,2018-05-29T03:15:00Z,31.46016343151812,-86.34581912637651
Alberto-2018,AL012018,2018-05-29T03:30:00Z,31.499966212886317,-86.3690004211415
Alberto-2018,AL012018,2018-05-29T03:45:00Z,31.539615715476934,-86.3924013372506
Alberto-2018,AL012018,2018-05-29T04:00:00Z,31.57917518963057,-86.41594373808131
Alberto-2018,AL012018,2018-05-29T04:15:00Z,31.61870788568782,-86.43954948701106
Alberto-2018,AL012018,2018-05-29T04:30:00Z,31.65827705398928,-86.46314044741733
Alberto-2018,AL012018,2018-05-29T04:45:00Z,31.697945944875556,-86.48663848267759
Alberto-2018,AL012018,2018-05-29T05:00:00Z,31.737777808687238,-86.50996545616931
Alberto-2018,AL012018,2018-05-29T05:15:00Z,31.777835895764927,-86.53304323126994
Alberto-2018,AL012018,2018-05-29T05:30:00Z,31.818183456449216,-86.55579367135695
Alberto-2018,AL012018,2018-05-29T05:45:00Z,31.85888374108071,-86.57813863980782
Alberto-2018,AL012018,2018-05-29T06:00:00Z,31.9,-86.6
Alberto-2018,AL012018,2018-05-29T06:15:00Z,31.94158274965113,-86.62131578755137
Alberto-2018,AL012018,2018-05-29T06:30:00Z,31.983631570891934,-86.64208872704152
Alberto-2018,AL012018,2018-05-29T06:45:00Z,32.02613331068368,-86.66233771529045
Alberto-2018,AL012018,2018-05-29T07:00:00Z,32.06907481598766,-86.68208164911812
Alberto-2018,AL012018,2018-05-29T07:15:00Z,32.11244293376514,-86.70133942534456
Alberto-2018,AL012018,2018-05-29T07:30:00Z,32.156224510977395,-86.72012994078973
Alberto-2018,AL012018,2018-05-29T07:45:00Z,32.200406394585706,-86.73847209227364
Alberto-2018,AL012018,2018-05-29T08:00:00Z,32.244975431551346,-86.75638477661629
Alberto-2018,AL012018,2018-05-29T08:15:00Z,32.289918468835594,-86.77388689063764
Alberto-2018,AL012018,2018-05-29T08:30:00Z,32.33522235339972,-86.79099733115773
Alberto-2018,AL012018,2018-05-29T08:45:00Z,32.380873932205006,-86.80773499499652
Alberto-2018,AL012018,2018-05-29T09:00:00Z,32.42686005221273,-86.82411877897401
Alberto-2018,AL012018,2018-05-29T09:15:00Z,32.47316756038417,-86.84016757991019
Alberto-2018,AL012018,2018-05-29T09:30:00Z,32.51978330368059,-86.85590029462506
Alberto-2018,AL012018,2018-05-29T09:45:00Z,32.56669412906328,-86.87133581993862
Alberto-2018,AL012018,2018-05-29T10:00:00Z,32.613886883493514,-86.88649305267084
Alberto-2018,AL012018,2018-05-29T10:15:00Z,32.66134841393256,-86.90139088964173
Alberto-2018,AL012018,2018-05-29T10:30:00Z,32.7090655673417,-86.91604822767128
Alberto-2018,AL012018,2018-05-29T10:45:00Z,32.757025190682214,-86.93048396357948
Alberto-2018,AL012018,2018-05-29T11:00:00Z,32.805214130915374,-86.94471699418632
Alberto-2018,AL012018,2018-05-29T11:15:00Z,32.853619235002455,-86.9587662163118
Alberto-2018,AL012018,2018-05-29T11:30:00Z,32.902227349904734,-86.97265052677592
Alberto-2018,AL012018,2018-05-29T11:45:00Z,32.95102532258349,-86.98638882239865
Alberto-2018,AL012018,2018-05-29T12:00:00Z,33,-87
Alberto-2018,AL012018,2018-05-29T12:15:00Z,33.04913864825771,-87.01350023182039
Alberto-2018,AL012018,2018-05-29T12:30:00Z,33.09843021002874,-87.02689479178194
Alberto-2018,AL012018,2018-05-29T12:45:00Z,33.1478640471274,-87.04018622922723
Alberto-2018,AL012018,2018-05-29T13:00:00Z,33.19742952136797,-87.05337709349882
Alberto-2018,AL012018,2018-05-29T13:15:00Z,33.247115994564766,-87.06646993393927
Alberto-2018,AL012018,2018-05-29T13:30:00Z,33.29691282853207,-87.07946729989114
Alberto-2018,AL012018,2018-05-29T13:45:00Z,33.346809385084185,-87.09237174069699
Alberto-2018,AL012018,2018-05-29T14:00:00Z,33.396795026035406,-87.1051858056994
Alberto-2018,AL012018,2018-05-29T14:15:00Z,33.446859113200034,-87.11791204424092
Alberto-2018,AL012018,2018-05-29T14:30:00Z,33.49699100839237,-87.13055300566411
Alberto-2018,AL012018,2018-05-29T14:45:00Z,33.547180073426695,-87.14311123931155
Alberto-2018,AL012018,2018-05-29T15:00:00Z,33.59741567011732,-87.15558929452578
Alberto-2018,AL012018,2018-05-29T15:15:00Z,33.64768716027854,-87.16798972064937
Alberto-2018,AL012018,2018-05-29T15:30:00Z,33.69798390572465,-87.1803150670249
Alberto-2018,AL012018,2018-05-29T15:45:00Z,33.74829526826994,-87.19256788299492
Alberto-2018,AL012018,2018-05-29T16:00:00Z,33.79861060972872,-87.20475071790199
Alberto-2018,AL012018,2018-05-29T16:15:00Z,33.84891929191528,-87.21686612108867
Alberto-2018,AL012018,2018-05-29T16:30:00Z,33.89921067664391,-87.22891664189753
Alberto-2018,AL012018,2018-05-29T16:45:00Z,33.949474125728926,-87.24090482967114
Alberto-2018,AL012018,2018-05-29T17:00:00Z,33.999699000984606,-87.25283323375204
Alberto-2018,AL012018,2018-05-29T17:15:00Z,34.049874664225264,-87.26470440348282
Alberto-2018,AL012018,2018-05-29T17:30:00Z,34.09999047726518,-87.27652088820604
Alberto-2018,AL012018,2018-05-29T17:45:00Z,34.15003580191866,-87.28828523726423
Alberto-2018,AL012018,2018-05-29T18:00:00Z,34.2,-87.3
Alberto-2018,AL012018,2018-05-29T18:15:00Z,34.24987625685508,-87.31166968563004
Alberto-2018,AL012018,2018-05-29T18:30:00Z,34.29967305195607,-87.32330664286773
Alberto-2018,AL012018,2018-05-29T18:45:00Z,34.34940268830673,-87.33492518030062
Alberto-2018,AL012018,2018-05-29T19:00:00Z,34.399077468910825,-87.34653960651622
Alberto-2018,AL012018,2018-05-29T19:15:00Z,34.448709696772106,-87.35816423010206
Alberto-2018,AL012018,2018-05-29T19:30:00Z,34.49831167489433,-87.3698133596457
Alberto-2018,AL012018,2018-05-29T19:45:00Z,34.54789570628127,-87.38150130373467
Alberto-2018,AL012018,2018-05-29T20:00:00Z,34.597474093936654,-87.39324237095647
Alberto-2018,AL012018,2018-05-29T20:15:00Z,34.647059140864265,-87.40505086989866
Alberto-2018,AL012018,2018-05-29T20:30:00Z,34.696663150067856,-87.41694110914877
Alberto-2018,AL012018,2018-05-29T20:45:00Z,34.74629842455118,-87.42892739729432
Alberto-2018,AL012018,2018-05-29T21:00:00Z,34.795977267317994,-87.44102404292286
Alberto-2018,AL012018,2018-05-29T21:15:00Z,34.845711981372055,-87.45324535462191
Alberto-2018,AL012018,2018-05-29T21:30:00Z,34.89551486971713,-87.46560564097902
Alberto-2018,AL012018,2018-05-29T21:45:00Z,34.94539823535697,-87.47811921058171
Alberto-2018,AL012018,2018-05-29T22:00:00Z,34.995374381295335,-87.4908003720175
Alberto-2018,AL012018,2018-05-29T22:15:00Z,35.045455610535974,-87.50366343387395
Alberto-2018,AL012018,2018-05-29T22:30:00Z,35.09565422608266,-87.51672270473858
Alberto-2018,AL012018,2018-05-29T22:45:00Z,35.145982530939136,-87.52999249319893
Alberto-2018,AL012018,2018-05-29T23:00:00Z,35.196452828109166,-87.54348710784251
Alberto-2018,AL012018,2018-05-29T23:15:00Z,35.24707742059651,-87.55722085725688
Alberto-2018,AL012018,2018-05-29T23:30:00Z,35.29786861140493,-87.57120805002957
Alberto-2018,AL012018,2018-05-29T23:45:00Z,35.34883870353817,-87.58546299474808
Alberto-2018,AL012018,2018-05-30T00:00:00Z,35.4,-87.6
Alberto-2018,AL012018,2018-05-30T00:15:00Z,35.45136355811829,-87.61482102565944
Alberto-2018,AL012018,2018-05-30T00:30:00Z,35.50293545251736,-87.6298786367471
Alberto-2018,AL012018,2018-05-30T00:45:00Z,35.554720512145686,-87.64511304957028
Alberto-2018,AL012018,2018-05-30T01:00:00Z,35.606723565951704,-87.66046448043629
Alberto-2018,AL012018,2018-05-30T01:15:00Z,35.65894944288386,-87.67587314565243
Alberto-2018,AL012018,2018-05-30T01:30:00Z,35.71140297189061,-87.69127926152602
Alberto-2018,AL012018,2018-05-30T01:45:00Z,35.764088981920395,-87.70662304436433
Alberto-2018,AL012018,2018-05-30T02:00:00Z,35.81701230192168,-87.7218447104747
Alberto-2018,AL012018,2018-05-30T02:15:00Z,35.8701777608429,-87.73688447616442
Alberto-2018,AL012018,2018-05-30T02:30:00Z,35.92359018763251,-87.7516825577408
Alberto-2018,AL012018,2018-05-30T02:45:00Z,35.97725441123897,-87.76617917151114
Alberto-2018,AL012018,2018-05-30T03:00:00Z,36.03117526061071,-87.78031453378276
Alberto-2018,AL012018,2018-05-30T03:15:00Z,36.085357564696196,-87.79402886086294
Alberto-2018,AL012018,2018-05-30T03:30:00Z,36.13980615244387,-87.80726236905899
Alberto-2018,AL012018,2018-05-30T03:45:00Z,36.19452585280219,-87.81995527467824
Alberto-2018,AL012018,2018-05-30T04:00:00Z,36.24952149471959,-87.83204779402797
Alberto-2018,AL012018,2018-05-30T04:15:00Z,36.30479790714453,-87.84348014341549
Alberto-2018,AL012018,2018-05-30T04:30:00Z,36.36035991902546,-87.85419253914812
Alberto-2018,AL012018,2018-05-30T04:45:00Z,36.41621235931083,-87.86412519753314
Alberto-2018,AL012018,2018-05-30T05:00:00Z,36.47236005694909,-87.87321833487788
Alberto-2018,AL012018,2018-05-30T05:15:00Z,36.52880784088869,-87.88141216748963
Alberto-2018,AL012018,2018-05-30T05:30:00Z,36.58556054007807,-87.88864691167569
Alberto-2018,AL012018,2018-05-30T05:45:00Z,36.64262298346569,-87.89486278374338
Alberto-2018,AL012018,2018-05-30T06:00:00Z,36.7,-87.9
Alberto-2018,AL012018,2018-05-30T06:15:00Z,36.75769757780141,-87.9040100427507
Alberto-2018,AL012018,2018-05-30T06:30:00Z,36.81572634167818,-87.906889458292
Alberto-2018,AL012018,2018-05-30T06:45:00Z,36.874098075610526,-87.90864605891824
Alberto-2018,AL012018,2018-05-30T07:00:00Z,36.93282456357867,-87.90928765692378
Alberto-2018,AL012018,2018-05-30T07:15:00Z,36.99191758956284,-87.90882206460299
Alberto-2018,AL012018,2018-05-30T07:30:00Z,37.051388937543244,-87.90725709425023
Alberto-2018,AL012018,2018-05-30T07:45:00Z,37.11125039150012,-87.90460055815984
Alberto-2018,AL012018,2018-05-30T08:00:00Z,37.171513735413676,-87.90086026862619
Alberto-2018,AL012018,2018-05-30T08:15:00Z,37.232190753264135,-87.89604403794364
Alberto-2018,AL012018,2018-05-30T08:30:00Z,37.293293229031725,-87.89015967840655
Alberto-2018,AL012018,2018-05-30T08:45:00Z,37.35483294669666,-87.88321500230926
Alberto-2018,AL012018,2018-05-30T09:00:00Z,37.41682169023917,-87.87521782194614
Alberto-2018,AL012018,2018-05-30T09:15:00Z,37.47927124363946,-87.86617594961155
Alberto-2018,AL012018,2018-05-30T09:30:00Z,37.54219339087776,-87.85609719759982
Alberto-2018,AL012018,2018-05-30T09:45:00Z,37.6055999159343,-87.84498937820536
Alberto-2018,AL012018,2018-05-30T10:00:00Z,37.66950260278929,-87.83286030372248
Alberto-2018,AL012018,2018-05-30T10:15:00Z,37.733913235422946,-87.81971778644558
Alberto-2018,AL012018,2018-05-30T10:30:00Z,37.798843597815505,-87.80556963866897
Alberto-2018,AL012018,2018-05-30T10:45:00Z,37.86430547394718,-87.79042367268706
Alberto-2018,AL012018,2018-05-30T11:00:00Z,37.93031064779819,-87.77428770079415
Alberto-2018,AL012018,2018-05-30T11:15:00Z,37.99687090334875,-87.75716953528463
Alberto-2018,AL012018,2018-05-30T11:30:00Z,38.06399802457909,-87.73907698845287
Alberto-2018,AL012018,2018-05-30T11:45:00Z,38.13170379546944,-87.7200178725932
Alberto-2018,AL012018,2018-05-30T12:00:00Z,38.2,-87.7
Alberto-2018,AL012018,2018-05-30T12:15:00Z,38.26888779734275,-87.6790346366711
Alberto-2018,AL012018,2018-05-30T12:30:00Z,38.33832584743661,-87.65714686341828
Alberto-2018,AL012018,2018-05-30T12:45:00Z,38.408262185412234,-87.63436521475681
Alberto-2018,AL012018,2018-05-30T13:00:00Z,38.47864484640031,-87.61071822520194
Alberto-2018,AL012018,2018-05-30T13:15:00Z,38.54942186553148,-87.58623442926896
Alberto-2018,AL012018,2018-05-30T13:30:00Z,38.620541277936425,-87.56094236147311
Alberto-2018,AL012018,2018-05-30T13:45:00Z,38.69195111874581,-87.53487055632966
Alberto-2018,AL012018,2018-05-30T14:00:00Z,38.763599423090305,-87.50804754835389
Alberto-2018,AL012018,2018-05-30T14:15:00Z,38.83543422610057,-87.48050187206104
Alberto-2018,AL012018,2018-05-30T14:30:00Z,38.90740356290727,-87.4522620619664
Alberto-2018,AL012018,2018-05-30T14:45:00Z,38.97945546864107,-87.4233566525852
Alberto-2018,AL012018,2018-05-30T15:00:00Z,39.05153797843264,-87.39381417843273
Alberto-2018,AL012018,2018-05-30T15:15:00Z,39.12359912741265,-87.36366317402427
Alberto-2018,AL012018,2018-05-30T15:30:00Z,39.19558695071176,-87.33293217387505
Alberto-2018,AL012018,2018-05-30T15:45:00Z,39.26744948346064,-87.30164971250035
Alberto-2018,AL012018,2018-05-30T16:00:00Z,39.339134760789946,-87.26984432441543
Alberto-2018,AL012018,2018-05-30T16:15:00Z,39.41059081783036,-87.23754454413556
Alberto-2018,AL012018,2018-05-30T16:30:00Z,39.48176568971254,-87.204778906176
Alberto-2018,AL012018,2018-05-30T16:45:00Z,39.552607411567145,-87.17157594505203
Alberto-2018,AL012018,2018-05-30T17:00:00Z,39.62306401852486,-87.13796419527888
Alberto-2018,AL012018,2018-05-30T17:15:00Z,39.69308354571633,-87.10397219137184
Alberto-2018,AL012018,2018-05-30T17:30:00Z,39.76261402827223,-87.06962846784617
Alberto-2018,AL012018,2018-05-30T17:45:00Z,39.83160350132324,-87.03496155921714
Alberto-2018,AL012018,2018-05-30T18:00:00Z,39.9,-87
Alberto-2018,AL012018,2018-05-30T18:15:00Z,39.967771198105375,-86.96476171149084
Alberto-2018,AL012018,2018-05-30T18:30:00Z,40.03496332413097,-86.92922216210897
Alberto-2018,AL012018,2018-05-30T18:45:00Z,40.10164224524055,-86.89334620705456
Alberto-2018,AL012018,2018-05-30T19:00:00Z,40.167873828597905,-86.85709870152772
Alberto-2018,AL012018,2018-05-30T19:15:00Z,40.23372394136681,-86.82044450072861
Alberto-2018,AL012018,2018-05-30T19:30:00Z,40.29925845071105,-86.78334845985736
Alberto-2018,AL012018,2018-05-30T19:45:00Z,40.364543223794406,-86.74577543411414
Alberto-2018,AL012018,2018-05-30T20:00:00Z,40.42964412778066,-86.70769027869903
Alberto-2018,AL012018,2018-05-30T20:15:00Z,40.494627029833595,-86.66905784881223
Alberto-2018,AL012018,2018-05-30T20:30:00Z,40.55955779711699,-86.62984299965385
Alberto-2018,AL012018,2018-05-30T20:45:00Z,40.62450229679462,-86.59001058642403
Alberto-2018,AL012018,2018-05-30T21:00:00Z,40.68952639603027,-86.54952546432293
Alberto-2018,AL012018,2018-05-30T21:15:00Z,40.75469596198772,-86.50835248855067
Alberto-2018,AL012018,2018-05-30T21:30:00Z,40.820076861830756,-86.4664565143074
Alberto-2018,AL012018,2018-05-30T21:45:00Z,40.885734962723156,-86.42380239679326
Alberto-2018,AL012018,2018-05-30T22:00:00Z,40.951736131828696,-86.38035499120839
Alberto-2018,AL012018,2018-05-30T22:15:00Z,41.01814623631117,-86.33607915275293
Alberto-2018,AL012018,2018-05-30T22:30:00Z,41.08503114333435,-86.29093973662701
Alberto-2018,AL012018,2018-05-30T22:45:00Z,41.15245672006201,-86.2449015980308
Alberto-2018,AL012018,2018-05-30T23:00:00Z,41.220488833657946,-86.19792959216441
Alberto-2018,AL012018,2018-05-30T23:15:00Z,41.28919335128593,-86.149988574228
Alberto-2018,AL012018,2018-05-30T23:30:00Z,41.35863614010975,-86.1010433994217
Alberto-2018,AL012018,2018-05-30T23:45:00Z,41.42888306729318,-86.05105892294566
Alberto-2018,AL012018,2018-05-31T00:00:00Z,41.5,-86
Alberto-2018,AL012018,2018-05-31T00:15:00Z,41.572042745883884,-85.94784878356926
Alberto-2018,AL012018,2018-05-31T00:30:00Z,41.64502687455804,-85.89465661777544
Alberto-2018,AL012018,2018-05-31T00:45:00Z,41.718957896125566,-85.84049214452496
Alberto-2018,AL012018,2018-05-31T01:00:00Z,41.793841320689566,-85.7854240057242
Alberto-2018,AL012018,2018-05-31T01:15:00Z,41.86968265835313,-85.72952084327954
Alberto-2018,AL012018,2018-05-31T01:30:00Z,41.94648741921936,-85.67285129909742
Alberto-2018,AL012018,2018-05-31T01:45:00Z,42.02426111339136,-85.61548401508419
Alberto-2018,AL012018,2018-05-31T02:00:00Z,42.10300925097222,-85.55748763314628
Alberto-2018,AL012018,2018-05-31T02:15:00Z,42.18273734206505,-85.49893079519005
Alberto-2018,AL012018,2018-05-31T02:30:00Z,42.26345089677294,-85.43988214312193
Alberto-2018,AL012018,2018-05-31T02:45:00Z,42.34515542519898,-85.3804103188483
Alberto-2018,AL012018,2018-05-31T03:00:00Z,42.427856437446295,-85.32058396427556
Alberto-2018,AL012018,2018-05-31T03:15:00Z,42.511559443617955,-85.26047172131011
Alberto-2018,AL012018,2018-05-31T03:30:00Z,42.59626995381707,-85.20014223185832
Alberto-2018,AL012018,2018-05-31T03:45:00Z,42.681993478146744,-85.13966413782663
Alberto-2018,AL012018,2018-05-31T04:00:00Z,42.768735526710074,-85.0791060811214
Alberto-2018,AL012018,2018-05-31T04:15:00Z,42.85650160961015,-85.01853670364903
Alberto-2018,AL012018,2018-05-31T04:30:00Z,42.945297236950076,-84.95802464731592
Alberto-2018,AL012018,2018-05-31T04:45:00Z,43.03512791883295,-84.89763855402849
Alberto-2018,AL012018,2018-05-31T05:00:00Z,43.12599916536187,-84.8374470656931
Alberto-2018,AL012018,2018-05-31T05:15:00Z,43.217916486639936,-84.77751882421616
Alberto-2018,AL012018,2018-05-31T05:30:00Z,43.31088539277025,-84.71792247150407
Alberto-2018,AL012018,2018-05-31T05:45:00Z,43.404911393855905,-84.6587266494632
Alberto-2018,AL012018,2018-05-31T06:00:00Z,43.5,-84.6
Alberto-2018,AL012018,2018-05-31T06:15:00Z,43.59614838548872,-84.54179598988027
Alberto-2018,AL012018,2018-05-31T06:30:00Z,43.693320381340584,-84.48410738530775
Alberto-2018,AL012018,2018-05-31T06:45:00Z,43.79147148275719,-84.4269117773456
Alberto-2018,AL012018,2018-05-31T07:00:00Z,43.89055718494014,-84.37018675705697
Alberto-2018,AL012018,2018-05-31T07:15:00Z,43.99053298309104,-84.31390991550504
Alberto-2018,AL012018,2018-05-31T07:30:00Z,44.0913543724115,-84.25805884375295
Alberto-2018,AL012018,2018-05-31T07:45:00Z,44.19297684810311,-84.20261113286391
Alberto-2018,AL012018,2018-05-31T08:00:00Z,44.29535590536748,-84.14754437390104
Alberto-2018,AL012018,2018-05-31T08:15:00Z,44.3984470394062,-84.09283615792754
Alberto-2018,AL012018,2018-05-31T08:30:00Z,44.502205745420895,-84.03846407600655
Alberto-2018,AL012018,2018-05-31T08:45:00Z,44.606587518613146,-83.98440571920125
Alberto-2018,AL012018,2018-05-31T09:00:00Z,44.71154785418457,-83.93063867857481
Alberto-2018,AL012018,2018-05-31T09:15:00Z,44.81704224733676,-83.87714054519037
Alberto-2018,AL012018,2018-05-31T09:30:00Z,44.923026193271326,-83.82388891011112
Alberto-2018,AL012018,2018-05-31T09:45:00Z,45.02945518718987,-83.77086136440022
