storm_id,usa_atcf_id,date,tclat,tclon
Arlene-2017,AL012017,2017-04-19T11:30:00Z,31.666798888908755,-41.15609407768347
Arlene-2017,AL012017,2017-04-19T11:45:00Z,31.68355740316778,-41.12800506504582
Arlene-2017,AL012017,2017-04-19T12:00:00Z,31.7,-41.1
Arlene-2017,AL012017,2017-04-19T12:15:00Z,31.71610110421592,-41.072073155135215
Arlene-2017,AL012017,2017-04-19T12:30:00Z,31.731894530646272,-41.04420519953091
Arlene-2017,AL012017,2017-04-19T12:45:00Z,31.747428941626843,-41.016373401389075
Arlene-2017,AL012017,2017-04-19T13:00:00Z,31.762752999493426,-40.98855502891173
Arlene-2017,AL012017,2017-04-19T13:15:00Z,31.7779153665818,-40.96072735030089
Arlene-2017,AL012017,2017-04-19T13:30:00Z,31.79296470522776,-40.93286763375856
Arlene-2017,AL012017,2017-04-19T13:45:00Z,31.80794967776709,-40.90495314748674
Arlene-2017,AL012017,2017-04-19T14:00:00Z,31.822918946535584,-40.87696115968743
Arlene-2017,AL012017,2017-04-19T14:15:00Z,31.83792117386902,-40.84886893856267
Arlene-2017,AL012017,2017-04-19T14:30:00Z,31.853005022103194,-40.82065375231443
Arlene-2017,AL012017,2017-04-19T14:45:00Z,31.86821915357389,-40.79229286914474
Arlene-2017,AL012017,2017-04-19T15:00:00Z,31.883612230616897,-40.7637635572556
Arlene-2017,AL012017,2017-04-19T15:15:00Z,31.899232915568003,-40.73504308484903
Arlene-2017,AL012017,2017-04-19T15:30:00Z,31.915129870762996,-40.70610872012702
Arlene-2017,AL012017,2017-04-19T15:45:00Z,31.931351758537662,-40.676937731291595
Arlene-2017,AL012017,2017-04-19T16:00:00Z,31.94794724122779,-40.64750738654475
Arlene-2017,AL012017,2017-04-19T16:15:00Z,31.964964981169167,-40.617794954088495
Arlene-2017,AL012017,2017-04-19T16:30:00Z,31.982453640697585,-40.587777702124846
Arlene-2017,AL012017,2017-04-19T16:45:00Z,32.00046188214883,-40.55743289885581
Arlene-2017,AL012017,2017-04-19T17:00:00Z,32.019038367858684,-40.526737812483375
Arlene-2017,AL012017,2017-04-19T17:15:00Z,32.038231760162944,-40.49566971120958
Arlene-2017,AL012017,2017-04-19T17:30:00Z,32.058090721397384,-40.46420586323641
Arlene-2017,AL012017,2017-04-19T17:45:00Z,32.07866391389781,-40.43232353676588
Arlene-2017,AL012017,2017-04-19T18:00:00Z,32.1,-40.4
Arlene-2017,AL012017,2017-04-19T18:15:00Z,32.1221355285979,-40.367224618265034
Arlene-2017,AL012017,2017-04-19T18:30:00Z,32.14505859481809,-40.33403514538429
Arlene-2017,AL012017,2017-04-19T18:45:00Z,32.16874518034529,-40.30048143230534
Arlene-2017,AL012017,2017-04-19T19:00:00Z,32.19317126686425,-40.26661332997573
Arlene-2017,AL012017,2017-04-19T19:15:00Z,32.21831283605969,-40.232480689343056
Arlene-2017,AL012017,2017-04-19T19:30:00Z,32.24414586961635,-40.19813336135486
Arlene-2017,AL012017,2017-04-19T19:45:00Z,32.27064634921896,-40.16362119695872
Arlene-2017,AL012017,2017-04-19T20:00:00Z,32.29779025655225,-40.1289940471022
Arlene-2017,AL012017,2017-04-19T20:15:00Z,32.32555357330096,-40.09430176273287
Arlene-2017,AL012017,2017-04-19T20:30:00Z,32.35391228114982,-40.05959419479829
Arlene-2017,AL012017,2017-04-19T20:45:00Z,32.38284236178356,-40.02492119424602
Arlene-2017,AL012017,2017-04-19T21:00:00Z,32.41231979688692,-39.99033261202363
Arlene-2017,AL012017,2017-04-19T21:15:00Z,32.44232056814462,-39.9558782990787
Arlene-2017,AL012017,2017-04-19T21:30:00Z,32.47282065724141,-39.92160810635878
Arlene-2017,AL012017,2017-04-19T21:45:00Z,32.50379604586201,-39.88757188481144
Arlene-2017,AL012017,2017-04-19T22:00:00Z,32.53522271569116,-39.85381948538425
Arlene-2017,AL012017,2017-04-19T22:15:00Z,32.56707664841359,-39.82040075902478
Arlene-2017,AL012017,2017-04-19T22:30:00Z,32.59933382571403,-39.787365556680584
Arlene-2017,AL012017,2017-04-19T22:45:00Z,32.631970229277215,-39.754763729299235
Arlene-2017,AL012017,2017-04-19T23:00:00Z,32.66496184078788,-39.7226451278283
Arlene-2017,AL012017,2017-04-19T23:15:00Z,32.69828464193076,-39.691059603215344
Arlene-2017,AL012017,2017-04-19T23:30:00Z,32.73191461439058,-39.66005700640793
Arlene-2017,AL012017,2017-04-19T23:45:00Z,32.765827739852085,-39.62968718835363
Arlene-2017,AL012017,2017-04-20T00:00:00Z,32.8,-39.6
Arlene-2017,AL012017,2017-04-20T00:15:00Z,32.83441928139248,-39.571043707452795
Arlene-2017,AL012017,2017-04-20T00:30:00Z,32.86912109008138,-39.54286023745045
Arlene-2017,AL012017,2017-04-20T00:45:00Z,32.90415283699199,-39.515489931889576
Arlene-2017,AL012017,2017-04-20T01:00:00Z,32.93956193304958,-39.48897313266679
Arlene-2017,AL012017,2017-04-20T01:15:00Z,32.975395789179444,-39.46335018167873
Arlene-2017,AL012017,2017-04-20T01:30:00Z,33.01170181630685,-39.43866142082198
Arlene-2017,AL012017,2017-04-20T01:45:00Z,33.04852742535708,-39.41494719199318
Arlene-2017,AL012017,2017-04-20T02:00:00Z,33.08592002725541,-39.39224783708893
Arlene-2017,AL012017,2017-04-20T02:15:00Z,33.123927032927135,-39.370603698005866
Arlene-2017,AL012017,2017-04-20T02:30:00Z,33.162595853297525,-39.35005511664058
Arlene-2017,AL012017,2017-04-20T02:45:00Z,33.201973899291865,-39.33064243488972
Arlene-2017,AL012017,2017-04-20T03:00:00Z,33.242108581835424,-39.31240599464987
Arlene-2017,AL012017,2017-04-20T03:15:00Z,33.2830473118535,-39.295386137817665
Arlene-2017,AL012017,2017-04-20T03:30:00Z,33.32483750027136,-39.27962320628971
Arlene-2017,AL012017,2017-04-20T03:45:00Z,33.36752655801429,-39.26515754196264
Arlene-2017,AL012017,2017-04-20T04:00:00Z,33.41116189600757,-39.25202948673306
Arlene-2017,AL012017,2017-04-20T04:15:00Z,33.45579092517647,-39.240279382497576
Arlene-2017,AL012017,2017-04-20T04:30:00Z,33.50146105644629,-39.22994757115282
Arlene-2017,AL012017,2017-04-20T04:45:00Z,33.5482197007423,-39.221074394595405
Arlene-2017,AL012017,2017-04-20T05:00:00Z,33.59611426898978,-39.21370019472195
Arlene-2017,AL012017,2017-04-20T05:15:00Z,33.64519217211401,-39.20786531342906
Arlene-2017,AL012017,2017-04-20T05:30:00Z,33.69550082104026,-39.20361009261337
Arlene-2017,AL012017,2017-04-20T05:45:00Z,33.74708762669383,-39.20097487417147
Arlene-2017,AL012017,2017-04-20T06:00:00Z,33.8,-39.2
Arlene-2017,AL012017,2017-04-20T06:15:00Z,33.85427154722107,-39.20071282044231
Arlene-2017,AL012017,2017-04-20T06:30:00Z,33.909880655967484,-39.203088719628745
Arlene-2017,AL012017,2017-04-20T06:45:00Z,33.96679190918673,-39.20709009013637
Arlene-2017,AL012017,2017-04-20T07:00:00Z,34.02496988982629,-39.21267932454227
Arlene-2017,AL012017,2017-04-20T07:15:00Z,34.084379180833636,-39.21981881542353
Arlene-2017,AL012017,2017-04-20T07:30:00Z,34.14498436515625,-39.22847095535722
Arlene-2017,AL012017,2017-04-20T07:45:00Z,34.206750025741606,-39.23859813692042
Arlene-2017,AL012017,2017-04-20T08:00:00Z,34.26964074553719,-39.25016275269022
Arlene-2017,AL012017,2017-04-20T08:15:00Z,34.33362110749048,-39.26312719524368
Arlene-2017,AL012017,2017-04-20T08:30:00Z,34.39865569454895,-39.2774538571579
Arlene-2017,AL012017,2017-04-20T08:45:00Z,34.46470908966008,-39.29310513100995
Arlene-2017,AL012017,2017-04-20T09:00:00Z,34.53174587577136,-39.3100434093769
Arlene-2017,AL012017,2017-04-20T09:15:00Z,34.599730635830255,-39.32823108483585
Arlene-2017,AL012017,2017-04-20T09:30:00Z,34.66862795278425,-39.34763054996385
Arlene-2017,AL012017,2017-04-20T09:45:00Z,34.738402409580814,-39.36820419733801
Arlene-2017,AL012017,2017-04-20T10:00:00Z,34.809018589167444,-39.38991441953539
Arlene-2017,AL012017,2017-04-20T10:15:00Z,34.88044107449161,-39.412723609133074
Arlene-2017,AL012017,2017-04-20T10:30:00Z,34.95263444850079,-39.43659415870814
Arlene-2017,AL012017,2017-04-20T10:45:00Z,35.02556329414246,-39.461488460837664
Arlene-2017,AL012017,2017-04-20T11:00:00Z,35.09919219436411,-39.48736890809873
Arlene-2017,AL012017,2017-04-20T11:15:00Z,35.17348573211321,-39.51419789306842
Arlene-2017,AL012017,2017-04-20T11:30:00Z,35.24840849033723,-39.54193780832381
Arlene-2017,AL012017,2017-04-20T11:45:00Z,35.32392505198367,-39.57055104644198
Arlene-2017,AL012017,2017-04-20T12:00:00Z,35.4,-39.6
Arlene-2017,AL012017,2017-04-20T12:15:00Z,35.476597828334356,-39.63026444364833
Arlene-2017,AL012017,2017-04-20T12:30:00Z,35.553682674937555,-39.66139368033088
Arlene-2017,AL012017,2017-04-20T12:45:00Z,35.631218588761065,-39.693454395064954
Arlene-2017,AL012017,2017-04-20T13:00:00Z,35.70916961875635,-39.72651327286783
Arlene-2017,AL012017,2017-04-20T13:15:00Z,35.78749981387489,-39.7606369987568
Arlene-2017,AL012017,2017-04-20T13:30:00Z,35.866173223068145,-39.79589225774915
Arlene-2017,AL012017,2017-04-20T13:45:00Z,35.94515389528759,-39.83234573486217
Arlene-2017,AL012017,2017-04-20T14:00:00Z,36.024405879484696,-39.870064115113166
Arlene-2017,AL012017,2017-04-20T14:15:00Z,36.10389322461093,-39.909114083519405
Arlene-2017,AL012017,2017-04-20T14:30:00Z,36.18357997961777,-39.949562325098185
Arlene-2017,AL012017,2017-04-20T14:45:00Z,36.26343019345668,-39.99147552486679
Arlene-2017,AL012017,2017-04-20T15:00:00Z,36.343407915079126,-40.034920367842524
Arlene-2017,AL012017,2017-04-20T15:15:00Z,36.42347719343659,-40.079963539042666
Arlene-2017,AL012017,2017-04-20T15:30:00Z,36.50360207748054,-40.126671723484506
Arlene-2017,AL012017,2017-04-20T15:45:00Z,36.583746616162436,-40.17511160618533
Arlene-2017,AL012017,2017-04-20T16:00:00Z,36.66387485843375,-40.22534987216244
Arlene-2017,AL012017,2017-04-20T16:15:00Z,36.74395085324597,-40.27745320643311
Arlene-2017,AL012017,2017-04-20T16:30:00Z,36.82393864955055,-40.33148829401464
Arlene-2017,AL012017,2017-04-20T16:45:00Z,36.90380229629896,-40.387521819924316
Arlene-2017,AL012017,2017-04-20T17:00:00Z,36.983505842442675,-40.445620469179424
Arlene-2017,AL012017,2017-04-20T17:15:00Z,37.06301333693317,-40.50585092679726
Arlene-2017,AL012017,2017-04-20T17:30:00Z,37.1422888287219,-40.568279877795106
Arlene-2017,AL012017,2017-04-20T17:45:00Z,37.221296366760356,-40.632974007190256
Arlene-2017,AL012017,2017-04-20T18:00:00Z,37.3,-40.7
Arlene-2017,AL012017,2017-04-20T18:15:00Z,37.37836347046001,-40.76941140727919
Arlene-2017,AL012017,2017-04-20T18:30:00Z,37.456349292430424,-40.841209244232914
Arlene-2017,AL012017,2017-04-20T18:45:00Z,37.533919673269,-40.91538139210382
Arlene-2017,AL012017,2017-04-20T19:00:00Z,37.611036820333474,-40.99191573213457
Arlene-2017,AL012017,2017-04-20T19:15:00Z,37.68766294098162,-41.07080014556781
Arlene-2017,AL012017,2017-04-20T19:30:00Z,37.763760242571166,-41.15202251364619
Arlene-2017,AL012017,2017-04-20T19:45:00Z,37.83929093245988,-41.23557071761237
Arlene-2017,AL012017,2017-04-20T20:00:00Z,37.914217218005504,-41.32143263870899
Arlene-2017,AL012017,2017-04-20T20:15:00Z,37.98850130656579,-41.409596158178715
Arlene-2017,AL012017,2017-04-20T20:30:00Z,38.062105405498485,-41.50004915726419
Arlene-2017,AL012017,2017-04-20T20:45:00Z,38.134991722161345,-41.59277951720807
Arlene-2017,AL012017,2017-04-20T21:00:00Z,38.20712246391212,-41.687775119253004
Arlene-2017,AL012017,2017-04-20T21:15:00Z,38.27845983810856,-41.78502384464165
Arlene-2017,AL012017,2017-04-20T21:30:00Z,38.348966052108416,-41.884513574616655
Arlene-2017,AL012017,2017-04-20T21:45:00Z,38.418603313269436,-41.98623219042067
Arlene-2017,AL012017,2017-04-20T22:00:00Z,38.48733382894938,-42.090167573296355
Arlene-2017,AL012017,2017-04-20T22:15:00Z,38.555119806505985,-42.19630760448635
Arlene-2017,AL012017,2017-04-20T22:30:00Z,38.621923453297015,-42.30464016523332
Arlene-2017,AL012017,2017-04-20T22:45:00Z,38.68770697668021,-42.41515313677991
Arlene-2017,AL012017,2017-04-20T23:00:00Z,38.75243258401332,-42.527834400368775
Arlene-2017,AL012017,2017-04-20T23:15:00Z,38.81606248265411,-42.64267183724256
Arlene-2017,AL012017,2017-04-20T23:30:00Z,38.878558879960316,-42.75965332864393
Arlene-2017,AL012017,2017-04-20T23:45:00Z,38.9398839832897,-42.87876675581552
Arlene-2017,AL012017,2017-04-21T00:00:00Z,39,-43
Arlene-2017,AL012017,2017-04-21T00:15:00Z,39.05887045417746,-43.12332545964233
Arlene-2017,AL012017,2017-04-21T00:30:00Z,39.11646413682223,-43.248653601996736
Arlene-2017,AL012017,2017-04-21T00:45:00Z,39.172751155662944,-43.37587941151977
Arlene-2017,AL012017,2017-04-21T01:00:00Z,39.22770161842825,-43.50489787266798
Arlene-2017,AL012017,2017-04-21T01:15:00Z,39.28128563284678,-43.63560396989791
Arlene-2017,AL012017,2017-04-21T01:30:00Z,39.33347330664718,-43.767892687666105
Arlene-2017,AL012017,2017-04-21T01:45:00Z,39.384234747558075,-43.901659010429114
Arlene-2017,AL012017,2017-04-21T02:00:00Z,39.43354006330811,-44.03679792264348
Arlene-2017,AL012017,2017-04-21T02:15:00Z,39.48135936162591,-44.17320440876575
Arlene-2017,AL012017,2017-04-21T02:30:00Z,39.52766275024014,-44.31077345325247
Arlene-2017,AL012017,2017-04-21T02:45:00Z,39.57242033687942,-44.44940004056019
Arlene-2017,AL012017,2017-04-21T03:00:00Z,39.61560222927238,-44.58897915514546
Arlene-2017,AL012017,2017-04-21T03:15:00Z,39.65717853514768,-44.72940578146481
Arlene-2017,AL012017,2017-04-21T03:30:00Z,39.69711936223394,-44.870574903974806
Arlene-2017,AL012017,2017-04-21T03:45:00Z,39.735394818259806,-45.012381507131984
Arlene-2017,AL012017,2017-04-21T04:00:00Z,39.77197501095391,-45.15472057539289
Arlene-2017,AL012017,2017-04-21T04:15:00Z,39.806830048044894,-45.29748709321408
Arlene-2017,AL012017,2017-04-21T04:30:00Z,39.8399300372614,-45.44057604505208
Arlene-2017,AL012017,2017-04-21T04:45:00Z,39.87124508633206,-45.58388241536346
Arlene-2017,AL012017,2017-04-21T05:00:00Z,39.900745302985506,-45.72730118860475
Arlene-2017,AL012017,2017-04-21T05:15:00Z,39.92840079495039,-45.8707273492325
Arlene-2017,AL012017,2017-04-21T05:30:00Z,39.95418166995534,-46.014055881703264
Arlene-2017,AL012017,2017-04-21T05:45:00Z,39.978058035729,-46.15718177047358
Arlene-2017,AL012017,2017-04-21T06:00:00Z,40,-46.3
Arlene-2017,AL012017,2017-04-21T06:15:00Z,40.01997994431164,-46.44240104813298
Arlene-2017,AL012017,2017-04-21T06:30:00Z,40.03797934546586,-46.58425736629866
Arlene-2017,AL012017,2017-04-21T06:45:00Z,40.05398195407922,-46.72543689931709
Arlene-2017,AL012017,2017-04-21T07:00:00Z,40.06797152076833,-46.86580759200832
Arlene-2017,AL012017,2017-04-21T07:15:00Z,40.079931796149765,-47.0052373891924
Arlene-2017,AL012017,2017-04-21T07:30:00Z,40.08984653084012,-47.14359423568939
Arlene-2017,AL012017,2017-04-21T07:45:00Z,40.09769947545598,-47.28074607631933
Arlene-2017,AL012017,2017-04-21T08:00:00Z,40.103474380613925,-47.41656085590228
Arlene-2017,AL012017,2017-04-21T08:15:00Z,40.10715499693055,-47.550906519258284
Arlene-2017,AL012017,2017-04-21T08:30:00Z,40.108725075022434,-47.683651011207395
Arlene-2017,AL012017,2017-04-21T08:45:00Z,40.108168365506174,-47.81466227656967
Arlene-2017,AL012017,2017-04-21T09:00:00Z,40.105468618998344,-47.94380826016515
Arlene-2017,AL012017,2017-04-21T09:15:00Z,40.10060958611554,-48.0709569068139
Arlene-2017,AL012017,2017-04-21T09:30:00Z,40.09357501747434,-48.19597616133595
Arlene-2017,AL012017,2017-04-21T09:45:00Z,40.084348663691344,-48.31873396855137
Arlene-2017,AL012017,2017-04-21T10:00:00Z,40.07291427538313,-48.43909827328021
Arlene-2017,AL012017,2017-04-21T10:15:00Z,40.05925560316628,-48.55693702034251
Arlene-2017,AL012017,2017-04-21T10:30:00Z,40.04335639765739,-48.67211815455833
Arlene-2017,AL012017,2017-04-21T10:45:00Z,40.025200409473044,-48.78450962074772
Arlene-2017,AL012017,2017-04-21T11:00:00Z,40.00477138922983,-48.893979363730736
Arlene-2017,AL012017,2017-04-21T11:15:00Z,39.98205308754433,-49.000395328327414
Arlene-2017,AL012017,2017-04-21T11:30:00Z,39.957029255033135,-49.103625459357815
Arlene-2017,AL012017,2017-04-21T11:45:00Z,39.929683642312824,-49.20353770164199
Arlene-2017,AL012017,2017-04-21T12:00:00Z,39.9,-49.3
Arlene-2017,AL012017,2017-04-21T12:15:00Z,39.86796613431671,-49.39292104227019
Arlene-2017,AL012017,2017-04-21T12:30:00Z,39.83358607390695,-49.48237248836417
Arlene-2017,AL012017,2017-04-21T12:45:00Z,39.79686790302017,-49.56846674121186
Arlene-2017,AL012017,2017-04-21T13:00:00Z,39.75781970590583,-49.651316203743164
Arlene-2017,AL012017,2017-04-21T13:15:00Z,39.7164495668134,-49.73103327888801
Arlene-2017,AL012017,2017-04-21T13:30:00Z,39.67276556999233,-49.80773036957631
Arlene-2017,AL012017,2017-04-21T13:45:00Z,39.626775799692076,-49.88151987873799
Arlene-2017,AL012017,2017-04-21T14:00:00Z,39.57848834016211,-49.95251420930294
Arlene-2017,AL012017,2017-04-21T14:15:00Z,39.52791127565188,-50.0208257642011
Arlene-2017,AL012017,2017-04-21T14:30:00Z,39.475052690410855,-50.08656694636237
Arlene-2017,AL012017,2017-04-21T14:45:00Z,39.41992066868849,-50.149850158716674
Arlene-2017,AL012017,2017-04-21T15:00:00Z,39.362523294734245,-50.21078780419392
Arlene-2017,AL012017,2017-04-21T15:15:00Z,39.30286865279758,-50.269492285724034
Arlene-2017,AL012017,2017-04-21T15:30:00Z,39.240964827127954,-50.326076006236924
Arlene-2017,AL012017,2017-04-21T15:45:00Z,39.176819901974824,-50.380651368662505
Arlene-2017,AL012017,2017-04-21T16:00:00Z,39.11044196158766,-50.4333307759307
Arlene-2017,AL012017,2017-04-21T16:15:00Z,39.04183909021591,-50.48422663097141
Arlene-2017,AL012017,2017-04-21T16:30:00Z,38.97101937210904,-50.53345133671456
Arlene-2017,AL012017,2017-04-21T16:45:00Z,38.89799089151651,-50.58111729609008
Arlene-2017,AL012017,2017-04-21T17:00:00Z,38.822761732687766,-50.62733691202786
Arlene-2017,AL012017,2017-04-21T17:15:00Z,38.74533997987229,-50.672222587457824
Arlene-2017,AL012017,2017-04-21T17:30:00Z,38.66573371731953,-50.71588672530989
Arlene-2017,AL012017,2017-04-21T17:45:00Z,38.58395102927895,-50.75844172851398
Arlene-2017,AL012017,2017-04-21T18:00:00Z,38.5,-50.8
Arlene-2017,AL012017,2017-04-21T18:15:00Z,38.41392085406965,-50.84063121797144
Arlene-2017,AL012017,2017-04-21T18:30:00Z,38.32588237742486,-50.880234161726136
Arlene-2017,AL012017,2017-04-21T18:45:00Z,38.23608549634009,-50.918664885835476
Arlene-2017,AL012017,2017-04-21T19:00:00Z,38.144731137089806,-50.955779444870856
Arlene-2017,AL012017,2017-04-21T19:15:00Z,38.052020225948475,-50.99143389340367
Arlene-2017,AL012017,2017-04-21T19:30:00Z,37.95815368919056,-51.02548428600533
Arlene-2017,AL012017,2017-04-21T19:45:00Z,37.863332453090514,-51.05778667724722
Arlene-2017,AL012017,2017-04-21T20:00:00Z,37.76775744392282,-51.088197121700745
Arlene-2017,AL012017,2017-04-21T20:15:00Z,37.67162958796192,-51.11657167393731
Arlene-2017,AL012017,2017-04-21T20:30:00Z,37.575149811482284,-51.142766388528294
Arlene-2017,AL012017,2017-04-21T20:45:00Z,37.478519040758385,-51.166637320045105
Arlene-2017,AL012017,2017-04-21T21:00:00Z,37.381938202064674,-51.188040523059144
Arlene-2017,AL012017,2017-04-21T21:15:00Z,37.28560822167563,-51.206832052141806
Arlene-2017,AL012017,2017-04-21T21:30:00Z,37.1897300258657,-51.22286796186449
Arlene-2017,AL012017,2017-04-21T21:45:00Z,37.094504540909355,-51.23600430679859
Arlene-2017,AL012017,2017-04-21T22:00:00Z,37.000132693081056,-51.246097141515506
Arlene-2017,AL012017,2017-04-21T22:15:00Z,36.90681540865527,-51.25300252058664
Arlene-2017,AL012017,2017-04-21T22:30:00Z,36.814753613906454,-51.256576498583385
Arlene-2017,AL012017,2017-04-21T22:45:00Z,36.724148235109084,-51.25667513007714
Arlene-2017,AL012017,2017-04-21T23:00:00Z,36.63520019853761,-51.253154469639306
Arlene-2017,AL012017,2017-04-21T23:15:00Z,36.5481104304665,-51.24587057184127
Arlene-2017,AL012017,2017-04-21T23:30:00Z,36.46307985717022,-51.234679491254454
Arlene-2017,AL012017,2017-04-21T23:45:00Z,36.38030940492323,-51.21943728245023
Arlene-2017,AL012017,2017-04-22T00:00:00Z,36.3,-51.2
Arlene-2017,AL012017,2017-04-22T00:15:00Z,36.22228505588617,-51.17628875019588
Arlene-2017,AL012017,2017-04-22T00:30:00Z,36.14702793491213,-51.14848484621275
Arlene-2017,AL012017,2017-04-22T00:45:00Z,36.074024486619464,-51.11683465294624
Arlene-2017,AL012017,2017-04-22T01:00:00Z,36.00307056054974,-51.08158453529193
Arlene-2017,AL012017,2017-04-22T01:15:00Z,35.933962006244535,-51.042980858145434
Arlene-2017,AL012017,2017-04-22T01:30:00Z,35.866494673245434,-51.001269986402356
Arlene-2017,AL012017,2017-04-22T01:45:00Z,35.800464411094,-50.95669828495831
Arlene-2017,AL012017,2017-04-22T02:00:00Z,35.73566706933181,-50.909512118708875
Arlene-2017,AL012017,2017-04-22T02:15:00Z,35.67189849750044,-50.85995785254968
Arlene-2017,AL012017,2017-04-22T02:30:00Z,35.60895454514148,-50.808281851376314
Arlene-2017,AL012017,2017-04-22T02:45:00Z,35.54663106179648,-50.75473048008438
Arlene-2017,AL012017,2017-04-22T03:00:00Z,35.484723897007036,-50.6995501035695
Arlene-2017,AL012017,2017-04-22T03:15:00Z,35.42302890031472,-50.64298708672726
Arlene-2017,AL012017,2017-04-22T03:30:00Z,35.361341921261094,-50.58528779445327
Arlene-2017,AL012017,2017-04-22T03:45:00Z,35.29945880938775,-50.52669859164313
Arlene-2017,AL012017,2017-04-22T04:00:00Z,35.237175414236255,-50.46746584319246
Arlene-2017,AL012017,2017-04-22T04:15:00Z,35.17428758534819,-50.40783591399684
Arlene-2017,AL012017,2017-04-22T04:30:00Z,35.110591172265124,-50.348055168951895
Arlene-2017,AL012017,2017-04-22T04:45:00Z,35.04588202452864,-50.28836997295321
Arlene-2017,AL012017,2017-04-22T05:00:00Z,34.9799559916803,-50.229026690896404
Arlene-2017,AL012017,2017-04-22T05:15:00Z,34.91260892326169,-50.17027168767708
